date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2020-10-27,1912618.2962962962,617628.7910447761,779863.1428571428,978600.0714285714,2745816.634920635,1068036.6969696968,729304.9333333332,877179.3076923076,4524620.705882353,1170701.2352941178,1850848.375
2020-10-28,2036507.4074074074,789887.6716417909,853912.7142857142,1294888.4285714284,2427616.4444444436,1480978.8181818181,915728.4666666667,1100925.282051282,5905516.05882353,1473423.7647058822,747676.5
2020-10-29,1746118.074074074,802234.4925373134,868165.3142857143,1098653.107142857,2315010.412698413,1364251.0303030305,722850.9333333333,1172717.5641025638,5608630.647058824,1994631.4117647058,716858.75
2020-10-30,1930801.3333333333,812446.6567164178,1024100.8571428572,1330823.7857142854,3142762.698412698,1439694.1060606062,1059151.0666666667,1145341.825,5676806.94117647,1417542.1176470588,1138549.0
2020-11-02,1691446.3333333335,750157.5671641792,863232.7428571427,1159017.0714285714,2292177.555555555,1151168.015151515,624118.8666666667,1026026.1499999999,5305700.941176471,1578663.588235294,943326.125
2020-11-03,1908364.8148148146,726048.776119403,1047321.7714285713,1192840.1785714284,2438968.603174603,1150931.2121212124,654545.4666666667,934140.5249999999,5094226.176470588,1658561.5294117643,989258.375
2020-11-04,2707868.1111111115,789410.1940298509,1143787.8857142858,1044891.25,2255970.3650793643,1446722.060606061,690177.1333333332,1099985.9249999998,4339105.352941176,1452112.6470588236,1210046.0
2020-11-05,2395588.7407407407,766573.7313432836,1174763.2,1026813.8214285714,2362945.46031746,1263410.378787879,573267.2000000001,1282625.075,4231678.705882354,1631174.7058823528,1726077.5
2020-11-06,2610529.259259259,609391.6716417911,2062881.8857142853,1053348.5714285714,2112250.587301587,1196374.5757575757,553149.6666666667,982873.8499999999,4123018.411764706,3594047.5294117643,1412174.875
2020-11-09,2978890.888888888,1049024.865671642,1539208.7428571428,3123220.714285714,4317749.873015874,2262817.212121212,831164.2,1169816.75,8106490.05882353,4272960.2352941185,1682035.75
2020-11-10,2189254.8888888885,844080.6119402985,1367656.0285714285,2287725.2857142854,2803034.825396825,1552350.8787878787,755948.9333333333,1024717.7,5541945.529411764,2322872.6470588236,1806465.75
2020-11-11,1759756.2962962962,793798.6268656716,926331.2571428571,1500312.0357142857,2311234.238095238,1233984.621212121,551016.2666666666,733707.9000000001,8158943.823529411,2195583.705882353,1106807.625
2020-11-12,1767327.8148148146,621842.4477611942,1427677.257142857,1386924.1785714286,2132217.5396825387,1953792.4848484849,602464.9999999999,783330.65,5659942.647058823,1776752.411764706,1430779.25
2020-11-13,1901834.7407407407,517064.4925373135,839382.7428571428,1307062.3214285716,1941280.031746032,990230.4090909092,529036.6,673845.4750000001,4118159.294117647,1617182.8235294116,861177.75
2020-11-16,2489246.4814814813,751982.8656716418,899730.2857142858,2000919.5714285711,3250414.7619047617,1235634.2424242427,599582.6,867252.7250000001,5091524.529411765,2741424.9411764704,1393812.0
2020-11-17,2116141.925925926,589920.5522388059,814895.8571428569,1505554.8928571427,2924222.317460317,1108480.787878788,605581.7333333334,863161.6249999999,4305457.941176471,2022890.3529411764,1130624.5
2020-11-18,2359588.148148148,651524.104477612,873785.3428571428,1349075.2142857146,2589093.1111111105,1039590.9999999999,617192.2666666667,848429.05,5445164.352941176,1950268.1176470586,941198.5
2020-11-19,1946821.2962962962,549033.2089552237,768438.1142857141,1176296.5714285714,3038324.3492063493,916363.5303030304,653628.7333333333,771352.075,4051198.294117647,4370659.117647059,1104244.875
2020-11-20,2033728.1481481483,561498.0298507463,887200.7428571428,1266904.0,2512673.4920634916,1004935.9242424244,632214.2000000001,778857.4,3402549.5294117643,2371798.7058823532,1075527.875
2020-11-23,2529593.111111111,617984.4626865671,1074006.8333333335,1734464.964285714,3607862.984126985,1005328.9999999999,525965.5333333333,788610.4249999999,5043989.2352941185,2206499.4117647056,1367834.125
2020-11-24,4275895.814814814,719259.8208955226,1025721.2499999999,1810422.75,3455932.7619047617,1308838.4242424243,704622.0666666668,956923.1749999999,5292464.235294118,2856118.3529411764,1078439.75
2020-11-25,2150902.9629629627,510446.97058823524,699537.3333333334,1270884.4285714284,3837418.0952380947,954016.3636363636,702671.0666666667,890326.7999999999,3348831.117647059,2059041.8823529412,937380.75
2020-11-27,1241846.4444444445,228757.0147058824,477374.75,517658.3928571429,2025903.7936507934,490670.0303030303,272655.39999999997,479912.32499999995,2111253.8235294116,1592477.705882353,929127.75
2020-11-30,2022066.7037037038,677973.3235294118,1111227.9166666665,2195490.9642857146,4676723.238095238,1773362.4545454546,1042506.9333333333,1126407.175,6174498.823529411,2510455.529411765,1621837.875
2020-12-01,2746118.5925925924,583024.8088235294,824351.9999999999,1252073.8214285714,3111509.1746031744,1110878.590909091,718351.2666666666,1042308.8499999999,4193164.0,1865240.9411764708,1780076.625
2020-12-02,2108155.6296296297,515432.3823529412,761509.4166666665,1291743.2857142857,2330219.714285714,1029475.6212121213,577240.1333333334,765402.85,4654655.705882353,1504661.8235294118,1676891.875
2020-12-03,2467022.777777778,663439.8823529411,892084.5833333333,1302943.9285714286,2294343.619047619,1023974.4696969697,545622.8666666667,830501.7250000002,5185587.235294118,1778019.411764706,1236826.5
2020-12-04,2403870.185185185,534605.6029411764,696133.6666666667,1203223.964285714,2390716.8253968246,1093323.1515151516,559456.0666666667,893054.025,5402480.705882352,1552173.7058823528,1068035.75
2020-12-07,2204769.7777777775,519045.79411764705,728933.1944444443,1173542.75,2249691.666666667,937738.2424242423,469425.6666666667,817305.3,4578737.470588235,1449873.9411764704,1447794.25
2020-12-08,3148315.4814814813,533909.6911764707,978348.5555555554,1192876.9285714286,2908151.1904761903,1020150.787878788,516907.4666666666,1026952.2500000002,4529433.470588235,1710485.1764705884,1276621.125
2020-12-09,3300984.592592592,595359.8676470588,919387.7297297297,1211104.357142857,3442832.6507936497,1078345.1212121213,520854.06666666665,1220540.625,5480744.529411765,1258675.9411764706,1957443.75
2020-12-10,2754680.9259259254,510844.6029411764,963117.1351351351,1157149.5,2103332.158730159,950308.0606060607,522332.3333333334,991979.1,7240272.470588236,1028891.7058823529,1305879.125
2020-12-11,2428120.222222222,542641.0147058823,830583.2432432432,1037070.4642857142,2065355.9047619042,941957.4393939393,487935.2666666667,1050809.325,4643568.352941176,1196603.4705882354,909765.25
2020-12-14,2134962.2222222225,604032.9852941176,1005562.3783783782,1319904.25,2358726.190476191,1041860.181818182,490036.86666666664,1215683.5750000004,5206159.05882353,1458522.0588235294,1123254.0
2020-12-15,1823431.5555555555,608299.9558823529,862832.4864864866,1201294.9642857143,2079264.5714285707,1137520.3636363635,511413.4,1020480.575,3992284.176470588,1301819.3529411764,1538987.0
2020-12-16,1910938.5555555555,535376.7500000001,934533.5675675678,1166354.1428571427,1905448.2857142857,1013298.378787879,607178.6000000001,971847.5249999999,4473701.882352941,1127086.6470588234,1003699.625
2020-12-17,2435531.0,540519.2352941176,897621.9459459459,1144724.6785714284,1886434.6825396828,1044587.7727272726,561090.3999999999,837180.925,4088335.0000000005,1395223.117647059,1377090.125
2020-12-18,4118225.592592593,1251598.0735294118,1773338.1081081082,2451059.1071428573,3554475.0952380947,2508374.0000000005,1410153.0666666667,1741403.0,9276484.352941178,2297950.705882353,2310546.375
2020-12-21,2059902.8888888888,550149.7647058824,839344.6486486485,1192643.4285714286,2093014.9682539678,1200443.0606060605,653700.0666666667,967437.2000000001,4902557.05882353,1480639.9411764704,1079278.75
2020-12-22,2130550.8518518517,429523.2058823529,696757.2972972972,835262.2142857142,3308314.063492063,882614.6969696969,506153.5333333333,1055807.4,4116523.1176470583,2440073.117647059,1521896.25
2020-12-23,1862729.074074074,401848.51470588247,636113.4864864864,864201.2142857143,3060282.269841271,816966.7575757576,496930.39999999997,880198.375,5500240.823529411,1313458.1764705882,880458.25
2020-12-24,744264.8518518518,146322.4117647059,320885.7297297297,310986.46428571426,1023838.8412698412,335658.7121212122,181488.86666666667,371653.8,1893440.2352941174,593174.8823529412,763450.0
2020-12-28,1679783.0000000002,355037.63235294115,582783.2972972973,725952.8928571428,2116252.65079365,790315.9848484849,380676.6666666667,730190.65,4318468.529411764,1037060.7647058824,823807.0
2020-12-29,1920771.9999999998,379959.2352941176,514671.918918919,751297.6071428572,2024120.3333333333,785535.5303030304,387089.3333333333,718331.7000000001,4051259.823529412,1026864.1764705883,698968.0
2020-12-30,1899787.8888888888,345214.6617647059,610033.0000000001,683045.607142857,1750191.6507936504,631698.8333333334,420729.93333333335,652409.225,3535147.0,933144.2352941176,698289.0
2020-12-31,1304760.2962962962,402360.13235294115,681179.3243243244,944953.6785714285,1951219.571428571,747406.6969696971,413072.93333333335,610036.05,3072801.9411764704,1300650.3529411764,798369.5
2021-01-04,2363501.851851852,538718.8970588234,820673.7837837838,1216270.8571428573,2678930.7301587295,1124179.8333333333,699813.2666666667,1057595.15,4384083.529411766,1547607.0588235294,1214691.75
2021-01-05,2838958.1851851847,547278.4852941176,863571.8918918918,1147895.1071428573,1852193.4126984125,1030253.9393939395,616680.8,802770.8500000001,6334236.94117647,1410785.1764705882,861059.125
2021-01-06,4262507.444444445,904449.7499999999,1470450.1351351351,1479925.607142857,3308898.126984127,1766945.1666666667,844098.2000000001,1161660.375,5979872.941176469,2583006.4117647056,1335645.0
2021-01-07,3146407.111111111,597443.705882353,1156278.1621621621,1410540.107142857,2321037.6507936507,1302544.4545454546,694789.8666666667,913860.4249999999,4941658.235294118,1471266.0588235296,1141898.375
2021-01-08,2879965.777777777,535631.6470588235,1638506.432432433,1026704.357142857,2000423.8253968249,977920.1363636364,735492.2666666666,858493.2500000001,4604094.823529412,1496111.1764705884,784322.625
2021-01-11,2333619.7037037034,475680.1323529412,1451708.972972973,892325.607142857,2357647.8412698405,858662.7424242424,564537.4666666667,856062.95,4356321.294117647,1170504.705882353,819148.875
2021-01-12,2673302.8888888885,536909.6323529412,1110763.216216216,1016576.857142857,2208029.8412698414,980636.4545454546,616695.4,898384.8499999999,6573696.05882353,1261701.4705882354,676573.375
2021-01-13,2260691.296296296,502316.9264705881,1061463.189189189,1108320.2857142857,10836639.476190476,1127195.121212121,695713.6666666666,1093211.3249999997,5192590.823529413,1860990.7647058824,786785.25
2021-01-14,2150892.888888889,477357.3235294118,1019266.945945946,1101466.8571428573,7664706.84126984,1035867.5757575758,618236.4666666667,1353453.8250000002,5450353.117647059,1293182.5294117646,1006415.75
2021-01-15,2847569.037037037,507709.0882352941,1055263.054054054,973833.5714285714,4575001.587301587,1035735.5000000001,655510.6,1098943.4,4984858.470588236,1500426.6470588234,1043723.75
2021-01-19,2495111.8518518517,533002.2058823529,896501.7027027027,1010917.6785714286,6310030.46031746,1063893.7575757578,626963.3333333334,1308168.9,5385446.352941177,1309039.8823529412,1207334.875
2021-01-20,2229191.296296296,515246.1323529411,958037.5135135134,1196716.6785714284,3828763.650793651,1081877.9848484849,590962.0,1024083.2750000001,6093212.529411765,1590475.0,1026784.0
2021-01-21,3322608.851851851,493203.67647058814,829119.8108108109,989390.7499999999,4940899.333333332,1012726.1363636365,556927.6666666667,815110.1749999999,5086709.470588234,1178052.7647058824,1015545.25
2021-01-22,2352259.25925926,525635.0147058824,706475.7837837839,1012780.2857142857,13786655.476190472,1170327.2727272727,530440.1333333333,716376.625,4456450.529411764,2496853.1764705884,757913.125
2021-01-25,2728817.962962963,631095.955882353,981383.2162162161,1157893.3214285714,13875681.28571428,1109113.5303030305,726557.5999999999,980478.7500000002,4681597.117647058,2181046.7647058824,1496192.75
2021-01-26,2290520.1481481483,554032.3529411764,824437.2162162163,954349.3928571428,13353175.761904761,1129872.5909090908,595596.8,918738.3,4221774.823529413,1559697.0588235296,1722379.375
2021-01-27,3281387.037037037,811675.6323529413,1189357.3513513515,1528182.0357142857,9619489.301587302,1632363.484848485,914943.1333333333,1707139.5749999997,8624127.470588235,2739090.3529411764,2495743.0
2021-01-28,2444341.4814814813,708993.161764706,964201.4864864864,1295582.6071428573,6494348.920634919,1566345.9848484853,566849.7999999999,1178105.3250000002,6011409.7647058815,1773517.7647058824,1751930.25
2021-01-29,3246049.5925925924,924478.5882352941,840418.0540540542,1639942.0357142854,5098799.507936507,1680852.0303030305,1016880.6666666666,1126780.075,5624345.294117647,1812827.5294117648,1436148.25
2021-02-01,2457893.6666666665,558637.7647058824,735853.3243243243,1195623.1785714286,4022012.38095238,1164890.7575757576,537034.3333333334,944298.675,5042404.0,1849011.1764705884,1523609.875
2021-02-02,2262010.1481481483,563911.8088235294,840007.8108108109,1016800.25,6797085.460317458,1206857.9696969697,533161.8,1184203.9250000003,5288998.235294118,1752062.1764705882,1544910.375
2021-02-03,3900262.555555555,510288.8382352941,952183.7297297297,1108765.357142857,4349786.698412697,1075368.0151515151,527240.2,1518915.45,5279960.647058823,1616755.1764705884,1960369.125
2021-02-04,3030461.925925926,582815.8235294118,846597.1621621622,1037341.9642857141,5738900.190476189,1161679.363636364,510432.9333333334,968104.7500000001,3370780.4117647056,1491909.2352941178,1685813.625
2021-02-05,2467135.148148148,532042.1764705882,739494.1081081082,857527.107142857,6707563.682539683,1188667.2575757578,471524.60000000003,1711057.575,4283546.235294118,2387907.588235294,1588506.125
2021-02-08,2626176.814814815,546395.2647058822,742590.3243243244,881364.6785714284,3104434.396825397,1319887.6515151511,501617.8,1629488.175,4681866.647058823,2126315.117647059,1637657.125
2021-02-09,3989194.6666666665,557159.7352941178,856842.3243243245,814634.9285714284,3148963.3968253965,1277373.878787879,459726.19999999995,1469125.4249999998,4380369.705882353,3981528.1176470593,1294227.625
2021-02-10,3577465.3333333335,634832.4117647059,908859.4594594596,1030944.857142857,3983302.6349206357,1311314.5454545456,527957.8666666667,1041989.3999999999,4673301.764705882,2101946.588235294,1584894.875
2021-02-11,2733650.444444444,593620.2352941176,1007248.3783783782,1232476.1785714286,2393926.5079365075,1358728.6515151514,606528.6666666666,1343559.9249999998,4627785.722222223,2475250.1764705884,3933578.5
2021-02-12,1986435.814814815,526508.3088235294,821751.7297297296,847739.5,2077672.2380952376,1016205.712121212,496505.1333333333,1734744.625,4260541.555555554,1179019.9411764706,1327107.75
2021-02-16,2995414.5555555555,588148.9705882354,1035449.3513513515,1143488.3214285714,1970130.1111111115,1410986.196969697,553713.7333333334,1049062.55,5072223.277777778,2001258.7647058822,1150422.25
2021-02-17,2850974.0,566143.6176470588,864738.2702702703,1016499.3928571428,1923253.396825397,1003855.8636363639,619366.4666666667,989001.7,4570220.388888889,2014520.2352941176,1213326.625
2021-02-18,2700368.7407407407,581915.2794117646,956196.3243243244,968984.9285714285,2940644.7936507934,995810.8484848485,519495.8,1046300.675,6182287.277777777,1370335.1764705882,924064.5
2021-02-19,2796299.0370370364,690219.5735294116,843787.5675675676,1077679.8928571427,2393018.3968253965,1230043.303030303,706407.0666666667,1370453.8250000002,3859556.277777778,1813311.8823529412,892694.125
2021-02-22,3643245.296296296,718864.3088235294,796343.837837838,1305827.75,3371353.4444444445,1200240.1515151516,662127.6,1178276.3750000002,4666571.722222223,1778794.294117647,1275200.125
2021-02-23,3286122.5185185177,817780.838235294,964774.5945945947,1383103.9999999998,2420683.0158730154,1233435.3636363635,679961.4666666666,1302062.575,4570857.222222223,1727318.0588235294,2801017.5
2021-02-24,3461097.3703703703,724821.3088235294,1261582.6756756757,1242459.4285714286,7004045.76190476,1389128.0454545454,670255.7333333333,1465960.5749999997,5075632.555555555,1774628.6470588236,1483269.125
2021-02-25,4319412.148148147,671031.0588235294,1014491.027027027,1457085.964285714,11280571.015873015,1464147.212121212,831640.5333333333,1424369.875,4608409.722222222,1499087.4705882352,1718582.25
2021-02-26,6290476.481481481,788606.3676470589,1425940.837837838,1517718.3571428573,7616703.714285715,1454279.0303030305,945671.1333333334,1226791.025,4342965.666666666,1651201.9999999998,1515286.25
2021-03-01,2769911.7037037034,648296.3970588236,999293.2162162162,1232311.607142857,4744939.8412698405,1194214.1212121213,902583.4,1043704.5499999998,3605864.5555555555,1700939.5294117646,1867403.625
2021-03-02,3202910.8888888885,599792.4411764705,917217.0540540542,1159737.214285714,3687954.174603175,1122478.7121212122,691761.0666666667,1024863.7250000001,3535036.7222222215,1369780.5882352942,1242993.875
2021-03-03,3297807.074074073,626061.8529411766,847455.5405405406,1278240.3214285714,2954054.9999999995,1245385.0454545452,745488.6666666666,1258643.6249999998,4699275.277777778,1662746.2352941176,1622914.625
2021-03-04,3835917.0,710627.9411764706,1127983.9189189188,1353437.3214285714,4061671.9841269855,1521844.2575757578,717433.4,1703187.875,6609515.222222223,2047243.0000000002,1698454.875
2021-03-05,3446776.555555556,773844.8676470588,1133174.1081081082,1311097.464285714,4005342.349206349,1417330.1515151516,763252.1333333333,1506420.1250000002,6464606.555555554,1864443.176470588,1521106.5
2021-03-08,3311877.2222222215,667775.3235294117,987311.7027027026,1350598.0,6208405.571428572,1462667.9545454546,702800.9333333332,1147099.9250000003,4441469.11111111,1622903.1176470588,1178133.625
2021-03-09,3199415.8888888885,599580.8529411764,942765.7027027028,1165846.607142857,4309845.968253969,1358669.6818181816,696106.6000000001,1280311.375,3899793.611111111,2022229.5882352937,1237311.625
2021-03-10,2675684.296296296,533760.044117647,918469.3243243243,1009369.1785714286,6157562.571428571,1358529.3333333335,662619.1333333334,1100594.1500000001,5316693.166666666,1616125.7058823525,1011877.375
2021-03-11,2501294.185185185,589376.8529411764,952720.4864864865,1160188.4285714286,3271575.9206349202,1267808.515151515,593887.0666666667,1090459.775,3661209.7222222225,2100670.0000000005,1146560.625
2021-03-12,2623938.4814814813,576685.044117647,700622.7297297297,1302329.1785714284,3238885.46031746,1102210.3181818181,694831.5333333333,1226092.5499999998,3642100.1666666665,1335127.294117647,815738.25
2021-03-15,2848693.5925925924,549218.9117647059,786019.8378378379,1431953.0357142857,3674843.984126985,1217877.4696969697,761451.6,1109644.525,3127261.7777777775,1297436.6470588236,1072959.375
2021-03-16,2635346.518518518,523485.0294117647,915194.8648648649,1142827.2499999998,3906868.1428571423,1093917.0,660030.3333333335,917723.6500000001,4885077.388888889,1197770.8235294118,1164754.625
2021-03-17,2463532.2962962966,535804.5294117646,899894.8378378378,1167859.214285714,2514494.53968254,1114174.4848484849,655621.1333333334,1009265.95,4202832.833333334,1134333.8823529412,1006222.5
2021-03-18,3126811.0,623421.9264705882,1039722.0270270271,1235524.4285714286,2439035.3333333335,1411417.5454545452,653566.7333333334,1035207.3999999999,4909248.111111112,1411244.6470588236,1061291.0
2021-03-19,3677336.740740741,1530953.8235294116,1846527.864864865,2239471.5,3825642.5555555555,3347152.6363636367,2045705.5333333334,2273252.625,8113207.611111109,1828839.4705882354,2008231.375
2021-03-22,2060855.111111111,568530.8088235294,812643.1621621621,991930.4285714284,2167079.4285714286,1278292.3333333335,612636.6666666667,992288.3500000001,3941037.9444444436,1099123.5882352942,1247837.25
2021-03-23,3441933.888888889,652692.8529411764,932823.2972972974,1109747.2142857143,2753325.206349206,1238637.393939394,641715.2666666666,992150.5999999999,4329811.777777778,1360939.0588235294,1242622.875
2021-03-24,3318183.962962963,601751.3529411765,866889.4864864865,1276244.6785714284,3323371.3968253974,1133902.121212121,606748.1333333333,1106448.0750000002,3336007.277777778,1302066.588235294,1733649.75
2021-03-25,2974811.111111111,630304.5588235294,1077449.189189189,1482321.0357142857,5224283.53968254,1199779.136363636,699668.7333333334,1315555.95,4002380.777777777,1410316.1764705882,1973356.0
2021-03-26,2982955.592592593,645777.6470588234,773611.8378378379,1185764.4285714286,4003598.285714286,1353812.4393939395,578700.6666666666,1172131.0250000001,4408782.611111112,1283925.8235294116,1599662.375
2021-03-29,3641937.074074074,648740.9264705882,1126230.4054054054,1121020.4285714286,2133187.5396825396,1380683.7272727273,580803.0,899633.8500000001,2927031.277777778,1204114.6470588234,1104931.5
2021-03-30,3671071.0,544121.2941176471,974095.1621621622,849661.6785714285,2406360.571428572,1079720.4090909092,454225.06666666665,841581.2750000001,2432316.2777777775,1227865.1764705882,1119507.875
2021-03-31,5789144.703703704,679956.5294117646,1057302.8918918918,1233703.6071428573,2146746.714285714,1330806.8333333335,577156.9333333333,899047.175,2671499.9444444445,1270546.1176470588,1100566.75
2021-04-01,3639477.444444444,495701.6617647058,729546.7027027028,1010437.4642857143,1942562.031746032,1028203.1363636364,458370.13333333336,805295.775,3135998.222222222,1016374.7058823528,1139501.25
2021-04-05,2912477.407407407,475656.1323529411,730629.1081081082,900725.7142857143,2281054.19047619,911867.3030303032,561762.1333333333,776817.0000000001,2912625.8333333335,928062.2352941177,985951.75
2021-04-06,2685407.592592593,519305.6764705883,897124.6756756756,1024671.6785714285,1707086.9365079363,1022497.2727272727,461942.0,903913.8249999998,2830780.4999999995,1133086.294117647,1038295.0
2021-04-07,2299655.814814815,460505.9264705883,1006455.5405405405,827784.4285714285,1475336.8412698412,880694.7727272727,387426.0666666666,677293.2750000001,2458772.333333333,887504.2941176472,1098838.125
2021-04-08,3189203.25925926,498030.45588235295,901909.5405405406,803604.6071428573,2062770.3650793645,954790.6969696969,518216.86666666664,759672.9250000002,3998399.555555555,1072500.705882353,827780.5
2021-04-09,2197904.0370370373,403732.41176470584,1556597.8648648644,703857.1071428572,1956579.3809523806,851975.2272727274,470502.46666666673,667120.15,3013758.555555555,829236.8235294117,933775.625
2021-04-12,2170528.333333333,413619.5294117647,827449.2702702704,910842.4285714284,2335959.53968254,961932.9393939393,451259.06666666665,781286.3250000001,3294525.222222222,940134.4705882353,905565.375
2021-04-13,2047932.1481481483,449319.75,764494.918918919,973193.607142857,1761587.238095238,1005928.2878787878,512992.4,683175.325,2714668.222222222,1007693.4705882353,747973.125
2021-04-14,2930286.296296296,466184.16176470584,742042.8108108107,858464.3928571428,2672635.19047619,1035830.7272727273,479270.7333333333,726112.0,4263913.166666666,813088.0588235295,797613.125
2021-04-15,3007002.8148148144,430560.338235294,615423.4054054056,1001855.6785714285,1613782.222222222,997078.3636363636,527881.3333333334,631586.65,3199338.7777777775,1680812.2352941176,870891.375
2021-04-16,2986843.814814815,529455.8088235293,790608.5945945946,862725.6071428572,1616149.5714285716,967317.984848485,1008997.2000000001,881816.2999999999,2615448.277777778,916227.5294117646,804410.125
2021-04-19,3421329.629629629,494713.5882352941,1021348.0540540543,851151.9285714285,2153559.1428571423,1103552.4696969697,580716.9333333333,1389718.15,2698974.777777778,866019.294117647,975685.5
2021-04-20,2894308.851851851,522497.8088235294,803106.2972972973,1046278.6785714285,1833249.7142857146,1239274.606060606,532340.7333333334,879948.9500000002,3874725.166666666,1168819.7647058824,1542179.5
2021-04-21,2487678.296296296,616923.5,734416.0810810813,949146.5714285714,1496586.2857142852,1119198.46969697,459463.7333333333,722461.3500000001,2775642.5555555555,1001050.1176470589,1468472.75
2021-04-22,2897137.259259259,534390.7647058823,741771.5135135136,831537.25,1716962.523809524,1075855.5303030305,426810.13333333324,1367176.3499999999,2936482.0,1112424.882352941,1221547.5
2021-04-23,2774860.4814814813,466129.7794117647,830629.8108108108,778086.9642857141,1665439.126984127,1143398.5606060608,421918.4666666667,746151.525,2629161.333333333,1564904.1764705882,1118394.25
2021-04-26,3323510.925925926,462855.4411764706,807689.7027027028,888009.3214285714,2044614.1587301586,953270.0454545455,391164.6,839196.825,3038978.2777777775,1131010.4117647058,867495.125
2021-04-27,2713253.1851851847,464790.2647058824,761717.1351351353,751625.2499999999,2168606.904761905,907299.4090909092,457981.4666666667,834550.4249999999,2944916.333333333,1066994.5882352942,812961.875
2021-04-28,2196185.962962963,663190.3235294118,713389.7837837838,883565.7857142857,1567077.0634920632,999070.2575757576,652813.5333333333,735221.3,3687166.3888888885,951165.9411764706,967004.25
2021-04-29,2543797.6296296297,557692.4411764705,803068.5675675677,857181.6785714285,1570207.1111111112,953961.787878788,508146.06666666665,975942.3500000001,4560849.166666667,923189.5882352942,1000692.375
2021-04-30,2784287.3703703703,1115822.3970588238,849148.0270270271,1173966.964285714,1592538.396825397,1317063.9090909092,967214.4666666667,1063123.1000000003,3774004.7777777775,1014370.1764705882,1293547.75
2021-05-03,2680631.6666666665,549358.0147058824,1080001.6216216218,1159479.8214285714,2009058.0793650793,1085552.5303030303,493414.2,926119.7000000002,3763076.999999999,1022124.8823529412,1107475.25
2021-05-04,4849127.370370369,626702.5735294119,1120346.0270270272,1124399.0,1727166.1587301586,1089123.9545454546,478834.80000000005,1120536.9500000002,3226212.789473684,1104544.2352941176,1801364.5
2021-05-05,4022055.629629629,537777.7647058823,1004624.027027027,1290314.6071428573,1810875.2698412696,1094545.7878787878,538316.5333333333,1066346.4000000001,4358906.263157895,1057900.1764705882,2013773.222222222
2021-05-06,3283511.037037037,544102.4411764706,1598694.0270270274,1028665.7499999998,1396313.714285714,1003609.7727272726,606789.9333333333,1233936.975,2675717.3157894732,1127118.0,1105920.6666666665
2021-05-07,3268543.7407407407,521426.6617647059,980523.7837837838,952785.0357142857,1307437.1111111108,996006.2575757575,571727.6666666666,1223237.0750000002,3280302.842105263,1343990.2352941178,1206418.3333333333
2021-05-10,4759294.370370371,546985.3529411764,971921.4594594594,1112596.2857142857,1857386.6666666665,1113746.5909090908,502330.9333333334,1059812.925,3490372.8947368423,2108958.117647059,1404325.6666666665
2021-05-11,4099734.0740740737,597824.8235294117,994855.1351351351,1143870.3928571427,1820262.698412698,1165489.2272727275,597425.8666666667,1094718.225,3368657.368421053,1491115.3529411766,1481570.4444444443
2021-05-12,4395991.185185185,588338.0588235294,952937.5945945948,1082848.964285714,1898954.174603175,1272418.878787879,603816.6666666666,1383140.8750000002,3967806.7368421056,1719564.411764706,1105157.0
2021-05-13,3603557.1481481483,919801.838235294,1134630.5135135134,1587103.6428571427,2088033.476190476,1275041.7878787878,654844.4666666667,1127237.45,3521118.578947368,1489150.2352941176,1263351.2222222222
2021-05-14,3146467.4074074076,643730.294117647,846080.2702702703,928890.3214285714,1869299.3333333337,945906.3787878787,499877.5333333333,1128790.9249999998,3339414.9999999995,1066525.2352941178,1208543.0
2021-05-17,2961241.0,415146.5882352941,717238.4864864864,911657.8571428573,2056432.6349206348,866369.9545454544,651634.9333333333,835147.0250000001,3693518.736842105,1088756.3529411766,1053407.8888888888
2021-05-18,2468948.814814815,463257.3382352941,868445.3783783785,891371.7499999999,2168497.6666666665,917896.9696969697,757480.4666666667,849631.9750000001,3317694.6842105263,1351869.2941176472,1052713.7777777778
2021-05-19,3730192.222222222,529057.0882352942,803916.0810810811,1014969.357142857,1979835.7619047621,984290.0000000001,546641.0666666668,933868.4749999999,3815715.4210526315,1423932.3529411764,760307.6666666666
2021-05-20,3693576.0740740737,494526.75,753430.5405405406,840621.4999999999,1842048.1111111108,891849.9242424242,567494.2000000001,918310.05,2816557.5263157897,1814092.3529411764,826091.7777777778
2021-05-21,3045281.1851851847,462804.55882352934,765488.9459459459,1242072.1785714286,1645833.4285714286,931109.121212121,726162.2666666666,804957.0750000001,2870603.526315789,1373170.6470588236,956998.2222222221
2021-05-24,2490966.8518518517,363274.32352941175,615720.8918918918,1134428.3571428573,1613867.7777777775,884337.0303030305,589997.8666666666,738007.55,2543263.631578947,1008252.9411764706,899148.7777777778
2021-05-25,2610786.9629629627,492783.76470588235,772954.5135135136,1177310.0714285714,2327994.698412698,1036511.3787878787,627072.8666666667,770659.8250000001,3062405.052631579,930378.8235294117,865188.111111111
2021-05-26,2605199.703703704,466835.7794117647,855061.6756756759,941634.5,3412311.301587302,916106.090909091,670405.8666666667,779602.0,2643385.736842105,928038.4705882353,678289.8888888889
2021-05-27,4411951.62962963,539881.9264705882,1390184.5675675676,1283401.8571428568,2707683.2539682537,1237155.1818181819,1892346.1333333333,999222.0500000002,3108511.736842105,1112175.1176470588,933357.0
